T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0,5,typ,0.4,0.6,-0.08097880785243323,0.6034142574638992,0.003414257463899228,0.007223551986454005,0.0006967666883690803,0.09645762772604043,1,True,0.000556687819980469,0.007256269454956055,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0__Delta_5__w1_0p4__typ,ok,
0.02,0.25,5,typ,0.5,0.5,-0.4045308698799282,0.495900889270147,-0.004099110729852973,0.1738746018477862,0.001217091526675193,0.006999823514998831,1,True,0.001307867833245821,0.008667230606079102,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p25__Delta_5__w1_0p5__typ,ok,
0.02,0.25,5,typ,0.45,0.55,-0.4038350120820981,0.5508169101074525,0.0008169101074524399,0.128065995297302,0.001105751400583875,0.008634231108866176,1,True,0.001055740792178351,0.008635520935058594,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p25__Delta_5__w1_0p45__typ,ok,
0.02,0.25,5,typ,0.4,0.6,-0.4031228430489281,0.6018402569449812,0.001840256944981244,0.09445849238458344,0.001013594853898593,0.01073058470774431,1,True,0.0008527921083447326,0.008676290512084961,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p25__Delta_5__w1_0p4__typ,ok,
0.02,1,5,typ,0.5,0.5,-0.2150390803160051,0.496821110590995,-0.003178889409004959,0.0200486398417138,0.001919829237858684,0.09575857778961294,1,True,0.001510240572397421,0.007189273834228516,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1__Delta_5__w1_0p5__typ,ok,
0.02,1,5,typ,0.45,0.55,-0.2150344969140612,0.5530711813001815,0.003071181300181469,0.01624472195291887,0.001569443019601445,0.09661248891486537,1,True,0.0009917293846210095,0.007467508316040039,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1__Delta_5__w1_0p45__typ,ok,
0.02,1,5,typ,0.4,0.6,-0.2150546144348848,0.5992659546801123,-0.0007340453198876329,0.01514116827116894,0.00147017367557576,0.09709777008258946,1,True,0.0008549697054830367,0.008600234985351562,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1__Delta_5__w1_0p4__typ,ok,
0.02,0.5,5,typ,0.5,0.5,-0.01416049018741405,0.4957739351556213,-0.004226064844378652,0.1280497577959107,0.001830958332805095,0.01429880356137282,1,True,0.001369075454386573,0.009673833847045898,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p5__Delta_5__w1_0p5__typ,ok,
0.02,0.5,5,typ,0.45,0.55,-0.02286333839340441,0.5473543948082342,-0.002645605191765821,0.05449849643367514,0.001584634700456748,0.02907666824139367,1,True,0.00118269480690948,0.009781837463378906,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p5__Delta_5__w1_0p45__typ,ok,
0.02,0.5,5,typ,0.4,0.6,0.4774493692305318,0.5948848601188241,-0.005115139881175845,0.04696754800088763,0.001333743806279896,0.02839713510815362,1,True,0.001000984445349368,0.009354829788208008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p5__Delta_5__w1_0p4__typ,ok,
0.02,1.5,5,typ,0.5,0.5,-0.04798186907797545,0.4958538153138311,-0.004146184686168897,0.02150972117832308,0.002268117297740017,0.105446150553814,1,True,0.001744200364151797,0.009321212768554688,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p5__Delta_5__w1_0p5__typ,ok,
0.02,1.5,5,typ,0.45,0.55,-0.04801317224167933,0.5512054789783433,0.001205478978343222,0.01918699316838081,0.002057997474940396,0.1072600306301183,1,True,0.001404922182996482,0.008308649063110352,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p5__Delta_5__w1_0p45__typ,ok,
0.02,1.5,5,typ,0.4,0.6,-0.0480288859882078,0.5996547188915443,-0.000345281108455664,0.01795022079930058,0.00194576864409802,0.1083980339770437,1,True,0.001241740619520939,0.008261919021606445,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p5__Delta_5__w1_0p4__typ,ok,
0.02,1.25,5,typ,0.5,0.5,-0.1150165691311133,0.5006481979927104,0.0006481979927104309,0.02573427281835329,0.001859079292729648,0.07224137654294943,1,True,0.001287226814586898,0.009154558181762695,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p25__Delta_5__w1_0p5__typ,ok,
0.02,1.25,5,typ,0.45,0.55,-0.1209075849369877,0.5546482208274384,0.004648220827438321,0.02205865242812544,0.001754496451644326,0.07953778941669579,1,True,0.001103418985671665,0.008989095687866211,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p25__Delta_5__w1_0p45__typ,ok,
0.02,1.25,5,typ,0.4,0.6,-0.1207064185905583,0.5945279783933231,-0.005472021606676924,0.01837127235200858,0.001479279426168176,0.08052133776169523,1,True,0.0006741479924787997,0.01275920867919922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p25__Delta_5__w1_0p4__typ,ok,
0.02,2,5,typ,0.5,0.5,-0.2152698032220146,0.4957823539482645,-0.004217646051735524,0.01475002449004342,0.001317048049849822,0.08929124495615973,1,True,0.001611795547289989,0.008541345596313477,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2__Delta_5__w1_0p5__typ,ok,
0.02,2,5,typ,0.45,0.55,-0.2152927233608136,0.550336645371955,0.0003366453719549911,0.01382605353343018,0.0012741977106066,0.09215917669678499,1,True,0.001352010491249006,0.008470535278320312,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2__Delta_5__w1_0p45__typ,ok,
0.02,2,5,typ,0.4,0.6,-0.2152983712462987,0.602328442163518,0.002328442163518019,0.0127868381723878,0.001209455022740126,0.09458593331945435,1,True,0.001078139402639232,0.008655071258544922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2__Delta_5__w1_0p4__typ,ok,
0.02,1.75,5,typ,0.5,0.5,-0.2487511055691727,0.4956262309567254,-0.004373769043274633,1.70785481717224,0.00194684075575536,0.001139933404280124,1,True,0.001535608851729548,0.009337186813354492,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p75__Delta_5__w1_0p5__typ,ok,
0.02,1.75,5,typ,0.45,0.55,-0.248734678763282,0.5529589727722056,0.002958972772205581,1.670629230013696,0.001825868136631992,0.001092922417391813,1,True,0.001153270705141179,0.009736776351928711,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p75__Delta_5__w1_0p45__typ,ok,
0.02,1.75,5,typ,0.4,0.6,-0.248711414189116,0.596108240109176,-0.00389175989082402,1.530868158544066,0.001799742484301989,0.001175635193832522,1,True,0.001011009083761169,0.009599685668945312,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_1p75__Delta_5__w1_0p4__typ,ok,
0.02,0.75,5,typ,0.5,0.5,-0.04805454468700684,0.5061959383700509,0.006195938370050946,0.02802268475337256,0.001746414398946402,0.06232145186360914,1,True,0.0013507045004323,0.008950948715209961,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p75__Delta_5__w1_0p5__typ,ok,
0.02,0.75,5,typ,0.45,0.55,1.296109415273224,0.5437279182255959,-0.006272081774404192,0.01939896324859587,0.0011809020718329,0.06087449399742413,1,True,0.001540863736322613,0.009347915649414062,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p75__Delta_5__w1_0p45__typ,ok,
0.02,0.75,5,typ,0.4,0.6,1.42978581516376,0.5977011178399577,-0.002298882160042259,0.08821415302624304,0.0008798158849907203,0.00997363637022034,1,True,0.0006007504346935279,0.008746623992919922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_0p75__Delta_5__w1_0p4__typ,ok,
0.02,2.25,5,typ,0.5,0.5,-0.2488040218293336,0.5047539568153525,0.004753956815352511,1.283220788808226,0.0008644495068101312,0.0006736560959341822,1,True,0.001453266295707163,0.008836984634399414,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p25__Delta_5__w1_0p5__typ,ok,
0.02,2.25,5,typ,0.45,0.55,-0.2487766671070849,0.5520215391432249,0.002021539143224893,1.200625952495697,0.0008570044895233339,0.0007137980715325287,1,True,0.001195410783439312,0.008855819702148438,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p25__Delta_5__w1_0p45__typ,ok,
0.02,2.25,5,typ,0.4,0.6,-0.2487559233195837,0.6033083871296381,0.003308387129638102,1.102785810531144,0.0008400082533753987,0.0007617147821033518,1,True,0.0009384659577505919,0.008760690689086914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p25__Delta_5__w1_0p4__typ,ok,
0.02,2.5,5,typ,0.5,0.5,-0.2487460518373198,0.5021746451163939,0.00217464511639387,0.003142536990712478,0.000476198130218215,0.1515330230401683,1,True,0.00135304487904864,0.008626461029052734,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p5__Delta_5__w1_0p5__typ,ok,
0.02,2.5,5,typ,0.45,0.55,-0.2487288215965557,0.5516912489035997,0.001691248903599618,0.003252057957946807,0.0004743309654450908,0.1458556309816079,1,True,0.0009879707125497951,0.008833169937133789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p5__Delta_5__w1_0p45__typ,ok,
0.02,2.5,5,typ,0.4,0.6,-0.2487161934525765,0.6012315123116799,0.00123151231167995,0.003402812268768508,0.0004782651485456952,0.140549965960591,1,True,0.0007315821358403936,0.008151054382324219,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p5__Delta_5__w1_0p4__typ,ok,
0.02,2.75,5,typ,0.5,0.5,-0.2487097315327698,0.5030681478885713,0.003068147888571349,0.00277274099902199,0.0003834805202723965,0.1383037652660883,1,True,0.001277496596469027,0.01015996932983398,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p75__Delta_5__w1_0p5__typ,ok,
0.02,2.75,5,typ,0.45,0.55,-0.2486788910650141,0.5471638553384146,-0.002836144661585438,0.002956860204357217,0.0003934642395338245,0.133068259011372,1,True,0.00100424167148361,0.009730815887451172,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p75__Delta_5__w1_0p45__typ,ok,
0.02,2.75,5,typ,0.4,0.6,-0.2486741897403611,0.6021424281424439,0.00214242814244392,0.003132629994363033,0.0004019420364885785,0.1283081746685205,1,True,0.00072913306404608,0.009210586547851562,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_2p75__Delta_5__w1_0p4__typ,ok,
0.02,3,5,typ,0.5,0.5,-0.2486840999934536,0.503739389547755,0.00373938954775499,0.002858286457611772,0.0003675959234130993,0.1286070968968738,1,True,0.001240514587742146,0.009801626205444336,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3__Delta_5__w1_0p5__typ,ok,
0.02,3,5,typ,0.45,0.55,-0.2486525033552172,0.5484574647747908,-0.001542535225209196,0.003014778556934092,0.0003742814374289635,0.1241488986207971,1,True,0.0009562828567828491,0.00917363166809082,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3__Delta_5__w1_0p45__typ,ok,
0.02,3,5,typ,0.4,0.6,-0.2486433625369212,0.6022657040545515,0.002265704054551509,0.003152201907893185,0.0003787420858512576,0.120151594637031,1,True,0.0006673218665877714,0.009329795837402344,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3__Delta_5__w1_0p4__typ,ok,
0.02,3.25,5,typ,0.5,0.5,-0.2486485684679522,0.5031799878337554,0.003179987833755393,0.003091870633953953,0.0003766216937221437,0.1218103013710219,1,True,0.000988897613585081,0.008747339248657227,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p25__Delta_5__w1_0p5__typ,ok,
0.02,3.25,5,typ,0.45,0.55,-0.2544564260340429,0.5450325962274881,-0.004967403772511925,0.002947419128230146,0.0003413261988353616,0.1158051108395702,1,True,0.0004383219651145956,0.008760213851928711,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p25__Delta_5__w1_0p45__typ,ok,
0.02,3.25,5,typ,0.4,0.6,-0.2544230068769202,0.5994804634972229,-0.0005195365027770293,0.003133454309971703,0.0003526276624334167,0.1125363983483778,1,True,0.0003311171346755364,0.009098529815673828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p25__Delta_5__w1_0p4__typ,ok,
0.02,3.5,5,typ,0.5,0.5,-0.2486255970306667,0.5045844010059415,0.004584401005941485,0.003262775264790731,0.0003814361827518751,0.1169054414712623,1,True,0.0008913565236633944,0.008615493774414062,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p5__Delta_5__w1_0p5__typ,ok,
0.02,3.5,5,typ,0.45,0.55,-0.2544226780002865,0.5451031039736794,-0.004896896026320596,0.003132552608115151,0.0003494276258022233,0.1115472490061302,1,True,0.0004840604906212346,0.007574558258056641,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p5__Delta_5__w1_0p45__typ,ok,
0.02,3.5,5,typ,0.4,0.6,-0.2543853078230685,0.5952455150923028,-0.004754484907697143,0.003230127452392581,0.0003513749797397606,0.1087805310838414,1,True,0.0003226269347529628,0.006784677505493164,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p5__Delta_5__w1_0p4__typ,ok,
0.02,4,5,typ,0.5,0.5,-0.2485509501641446,0.5044544236650557,0.004454423665055662,0.003209613266665017,0.0003546033263629958,0.1104816365404204,1,True,0.0006787021906477918,0.008743047714233398,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4__Delta_5__w1_0p5__typ,ok,
0.02,4,5,typ,0.45,0.55,-0.2543430644071031,0.5468725230606011,-0.003127476939398965,0.003346130531582679,0.0003549031098580128,0.1060637373552035,1,True,0.0005092515975480565,0.008950233459472656,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4__Delta_5__w1_0p45__typ,ok,
0.02,4,5,typ,0.4,0.6,-0.2542820694568276,0.5950730119000752,-0.004926988099924756,0.003245030945139411,0.0003375991761061461,0.1040357339617426,1,True,0.0002635799278668033,0.008603334426879883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4__Delta_5__w1_0p4__typ,ok,
0.02,3.75,5,typ,0.5,0.5,-0.248589722014522,0.504864098856311,0.004864098856311005,0.003282460565493284,0.0003717709730577845,0.1132598444490118,1,True,0.000793055020723628,0.009303808212280273,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p75__Delta_5__w1_0p5__typ,ok,
0.02,3.75,5,typ,0.45,0.55,-0.2544032904048901,0.5460611446366009,-0.003938855363399107,0.003412317890988345,0.0003699581149474893,0.108418420195996,1,True,0.0006060232279714092,0.009035110473632812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p75__Delta_5__w1_0p45__typ,ok,
0.02,3.75,5,typ,0.4,0.6,-0.2542562617344109,0.5950242999463133,-0.004975700053686638,0.002899241124763219,0.0003075150756744356,0.1060674371123755,1,True,6.025388460975172e-05,0.009219646453857422,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_3p75__Delta_5__w1_0p4__typ,ok,
0.02,4.5,5,typ,0.5,0.5,-0.2484901778740113,0.5056578891109031,0.005657889110903147,0.002993388497716231,0.000319098778267145,0.1066011907611049,1,True,0.0005315176705192999,0.006725072860717773,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p5__Delta_5__w1_0p5__typ,ok,
0.02,4.5,5,typ,0.45,0.55,3.112284311963326,0.5454047267550693,-0.004595273244930698,0.002934849695462057,0.000341396089361442,0.1163248972815602,1,True,0.0002493455201422767,0.005220651626586914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p5__Delta_5__w1_0p45__typ,ok,
0.02,4.5,5,typ,0.4,0.6,3.112470264024126,0.5953067264321832,-0.004693273567816791,0.0025029076102492,0.0003112845907440898,0.1243691894456692,1,True,0.0001280641374391228,0.006741762161254883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p5__Delta_5__w1_0p4__typ,ok,
0.02,5,5,typ,0.5,0.5,-0.2484870930978713,0.5045289498443579,0.004528949844357921,0.003173700070118168,0.0003303453627137087,0.1040884001056246,1,True,0.0006462936675472673,0.009095191955566406,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_5__Delta_5__w1_0p5__typ,ok,
0.02,5,5,typ,0.45,0.55,-0.2542423256806554,0.5463468805477605,-0.003653119452239562,0.003307368908308085,0.0003331471332331837,0.1007287491867994,1,True,0.0004598110696274939,0.008653640747070312,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_5__Delta_5__w1_0p45__typ,ok,
0.02,5,5,typ,0.4,0.6,-0.2541934446662016,0.5953933621095545,-0.004606637890445464,0.003265107453714655,0.000324948965019664,0.09952167566490817,1,True,0.0002546981099562721,0.008431196212768555,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_5__Delta_5__w1_0p4__typ,ok,
0.02,4.25,5,typ,0.5,0.5,-0.2485388949346645,0.5050489861745951,0.005048986174595149,0.003278095768257666,0.0003550837845095156,0.10832013754688,1,True,0.0007209805570287443,0.00861358642578125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p25__Delta_5__w1_0p5__typ,ok,
0.02,4.25,5,typ,0.45,0.55,2.612536054354615,0.5451666448784931,-0.004833355121506955,0.01226110337176706,0.0005498705815712732,0.04484674542728583,1,True,0.0002769482820515468,0.00676274299621582,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p25__Delta_5__w1_0p45__typ,ok,
0.02,4.25,5,typ,0.4,0.6,2.478834106176949,0.598530341683994,-0.001469658316005984,0.01119829882966053,0.0005839620813976668,0.0521473922316618,1,True,0.0003246099548695133,0.006553173065185547,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p25__Delta_5__w1_0p4__typ,ok,
0.02,4.75,5,typ,0.5,0.5,-0.2484733914602633,0.5051428135377758,0.005142813537775792,0.002965303172357889,0.0003120032881371883,0.1052180063899152,1,True,0.0005117917126196182,0.008842706680297852,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p75__Delta_5__w1_0p5__typ,ok,
0.02,4.75,5,typ,0.45,0.55,1.412408330822079,0.5458314050084933,-0.004168594991506791,0.00288942690111751,0.0003348012361024142,0.1158711563088608,1,True,0.0001669676969675306,0.005623817443847656,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p75__Delta_5__w1_0p45__typ,ok,
0.02,4.75,5,typ,0.4,0.6,1.412433524675789,0.5952352879253165,-0.00476471207468343,0.003049354121603371,0.000334424505175108,0.1096706029666588,1,True,0.0001139736337442305,0.005415916442871094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_20_20__typ/dmft_solutions/T_0p02/U_4p75__Delta_5__w1_0p4__typ,ok,
