T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0.5,1.2875,typ,0.5,0.5,0.2499999999999999,0.495121811496777,-0.004878188503222969,0.4902679813396584,0.475985455114379,0.9708679196502853,89,True,0.001950725158469502,0.1616384983062744,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p2875__w1_0p5__typ,ok,
0.02,0.5,1.2875,typ,0.45,0.55,0.3556595237671369,0.5481367285103467,-0.001863271489653373,0.4892109704255923,0.4718977917078184,0.9646099949420346,105,True,0.001970258733971279,0.2066059112548828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p2875__w1_0p45__typ,ok,
0.02,0.5,1.2875,typ,0.4,0.6,0.4393750868977159,0.6035521711250655,0.003552171125065562,0.4867457559370686,0.4619081459060898,0.9489721076598558,21,True,0.001916901423221867,0.05124163627624512,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p2875__w1_0p4__typ,ok,
0.02,0.25,1.2875,typ,0.5,0.5,0.1588425770252522,0.4956191305308821,-0.004380869469117865,0.5099617584476445,0.4750930723188334,0.9316249001984903,62,True,0.001975394432305092,0.1163616180419922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p2875__w1_0p5__typ,ok,
0.02,0.25,1.2875,typ,0.45,0.55,0.2493289109916002,0.5452510513103636,-0.00474894868963649,0.5093260232908019,0.4705571423306822,0.9238819946610416,23,True,0.001977779090321126,0.05592560768127441,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p2875__w1_0p45__typ,ok,
0.02,0.25,1.2875,typ,0.4,0.6,0.3261052830968648,0.595118370988468,-0.004881629011531996,0.5081687872870897,0.4619097282225393,0.9089691058919438,97,True,0.001985164191042227,0.2908225059509277,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p2875__w1_0p4__typ,ok,
0.02,0.75,1.2875,typ,0.5,0.5,0.400921975480021,0.4959564994051884,-0.004043500594811622,0.4618117733472655,0.4587927564031702,0.9934626678696102,4,True,0.001869925816079196,0.009356260299682617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p2875__w1_0p5__typ,ok,
0.02,0.75,1.2875,typ,0.45,0.55,0.4542784490703341,0.5454498631729736,-0.00455013682702643,0.4607403897402291,0.4560429017153955,0.9898044796387786,8,True,0.001896856276280528,0.02089929580688477,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p2875__w1_0p45__typ,ok,
0.02,0.75,1.2875,typ,0.4,0.6,0.4920432426324994,0.5967040549976528,-0.0032959450023472,0.4597915951543577,0.4514678459936836,0.981896691352351,1,True,0.001547630890293303,0.007385015487670898,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p2875__w1_0p4__typ,ok,
0.02,0,1.2875,typ,0.5,0.5,0.0339514197989802,0.5022283167993203,0.00222831679932034,0.5176809184894354,0.4716346520277986,0.9110528033445828,35,True,0.001971699284496371,0.08594799041748047,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0__Delta_1p2875__w1_0p5__typ,ok,
0.02,0,1.2875,typ,0.45,0.55,0.1298255700313515,0.5474419137686278,-0.002558086231372214,0.5171807079922071,0.4673987401403696,0.9037435714779455,1,True,0.001234304503622016,0.007744073867797852,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0__Delta_1p2875__w1_0p45__typ,ok,
0.02,0,1.2875,typ,0.4,0.6,0.2301879208343,0.5973620206403852,-0.002637979359614739,0.5161201540095702,0.4575295245241739,0.8864787026233627,1,True,0.001157007530792506,0.008695602416992188,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_0__Delta_1p2875__w1_0p4__typ,ok,
0.02,1,1.2875,typ,0.5,0.5,0.491737011231938,0.5017820280380213,0.001782028038021299,0.4224916052165703,0.4127108486695035,0.9768498203838794,6,True,0.001865265549437997,0.02991843223571777,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1__Delta_1p2875__w1_0p5__typ,ok,
0.02,1,1.2875,typ,0.45,0.55,0.5203623637868331,0.5459252297231417,-0.004074770276858319,0.4229091568393535,0.4121825241588282,0.9746360831704576,1,True,0.00198385358213738,0.008874893188476562,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1__Delta_1p2875__w1_0p45__typ,ok,
0.02,1,1.2875,typ,0.4,0.6,0.6283903055698822,0.6012084541642135,0.001208454164213557,0.4170961717271434,0.4034824795656087,0.9673607837128734,25,True,0.001988195801269405,0.1060347557067871,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1__Delta_1p2875__w1_0p4__typ,ok,
0.02,1.25,1.2875,typ,0.5,0.5,0.6755212753922233,0.5016299724969976,0.001629972496997589,0.3574446758788817,0.3208219110831967,0.8975428443418909,120,True,0.001945439490313525,0.5095534324645996,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p2875__w1_0p5__typ,ok,
0.02,1.25,1.2875,typ,0.45,0.55,0.6999373002858951,0.5534947034038828,0.003494703403882804,0.3546234353002009,0.3181642364749664,0.897188975132536,71,True,0.001921391564335585,0.3050832748413086,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p2875__w1_0p45__typ,ok,
0.02,1.25,1.2875,typ,0.4,0.6,0.7408621893615568,0.5986805460676208,-0.0013194539323792,0.3498775858171084,0.312434518750518,0.8929823784534656,34,True,0.001993206769956869,0.1164772510528564,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p2875__w1_0p4__typ,ok,
0.02,1.5,1.2875,typ,0.5,0.5,0.82492359225709,0.5022651954644153,0.002265195464415282,0.2361462879882492,0.1515120558785303,0.6416025302335882,32,True,0.001989925248456889,0.1319875717163086,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p2875__w1_0p5__typ,ok,
0.02,1.5,1.2875,typ,0.45,0.55,0.8758862863143593,0.548802991079104,-0.001197008920896026,0.2384532094538526,0.1514988367627229,0.6353398937666307,78,True,0.001981100587141787,0.2180826663970947,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p2875__w1_0p45__typ,ok,
0.02,1.5,1.2875,typ,0.4,0.6,0.9251689153002149,0.6031829039456984,0.003182903945698423,0.2335472718083418,0.1479333442017013,0.6334192776317304,76,True,0.001980811955095368,0.1881449222564697,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p2875__w1_0p4__typ,ok,
0.02,1.75,1.2875,typ,0.5,0.5,0.8547295101403389,0.4955744961779097,-0.004425503822090338,0.00234487704845807,0.001912309308732412,0.815526472908205,111,True,0.001988337587105704,0.4637396335601807,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p2875__w1_0p5__typ,ok,
0.02,1.75,1.2875,typ,0.45,0.55,1.075585104965595,0.5508300260050153,0.0008300260050152497,0.3034018911048911,0.02889256460989473,0.09522868992239104,106,True,0.001969272594138549,0.3233780860900879,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p2875__w1_0p45__typ,ok,
0.02,1.75,1.2875,typ,0.4,0.6,1.150550896569493,0.5960813294208096,-0.003918670579190375,0.2579535648731771,0.06591647245451002,0.2555361950005144,146,True,0.001963384688613573,0.4660110473632812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p2875__w1_0p4__typ,ok,
0.02,2.5,1.2875,typ,0.5,0.5,1.769342729723859,0.4984642452283053,-0.001535754771694708,0.05574219714213842,0.002073716291058637,0.03720191161053117,35,True,0.001963013135033049,0.06676721572875977,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p2875__w1_0p5__typ,ok,
0.02,2.5,1.2875,typ,0.45,0.55,1.636953566063754,0.5470455017392089,-0.002954498260791194,0.0007878367803355192,0.0005435189721310842,0.6898877860203653,1,True,0.001992640188363855,0.003807544708251953,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p2875__w1_0p45__typ,ok,
0.02,2.5,1.2875,typ,0.4,0.6,1.632301205169056,0.5984643183145548,-0.001535681685445156,0.0006126904141574532,0.000465916534461931,0.7604436493471836,1,True,0.001941834308320122,0.003712654113769531,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p2875__w1_0p4__typ,ok,
0.02,2,1.2875,typ,0.5,0.5,0.8648457779531593,0.4965019519680229,-0.003498048031977119,0.00134898389668403,0.00100821187242177,0.7473861436745682,55,True,0.001994092955760641,0.1840794086456299,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2__Delta_1p2875__w1_0p5__typ,ok,
0.02,2,1.2875,typ,0.45,0.55,1.35328138042738,0.5487340779228371,-0.001265922077162918,0.2986531897982276,0.03886485129820246,0.130133722410465,35,True,0.001961299473979827,0.09012842178344727,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2__Delta_1p2875__w1_0p45__typ,ok,
0.02,2,1.2875,typ,0.4,0.6,1.376778431073112,0.5973529180220621,-0.002647081977937837,0.2629708491622513,0.01649051878254473,0.0627085429243535,110,True,0.001924510834164924,0.2655611038208008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2__Delta_1p2875__w1_0p4__typ,ok,
0.02,3,1.2875,typ,0.5,0.5,1.6506822793434,0.4964149701890039,-0.003585029810996065,0.0002123263731596919,0.0002056866517659441,0.9687287015035385,1,True,0.001254990976468154,0.003701210021972656,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3__Delta_1p2875__w1_0p5__typ,ok,
0.02,3,1.2875,typ,0.45,0.55,1.80933979020216,0.550175157341951,0.0001751573419509489,0.0002394495933989467,0.0002234555785990991,0.9332050868292769,71,True,0.001985884895470955,0.1226117610931396,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3__Delta_1p2875__w1_0p45__typ,ok,
0.02,3,1.2875,typ,0.4,0.6,1.815212170524123,0.6035130334735724,0.003513033473572458,0.000222915210632491,0.0002116489854341982,0.9494595942272108,1,True,0.001736677850271093,0.003358602523803711,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3__Delta_1p2875__w1_0p4__typ,ok,
0.02,2.75,1.2875,typ,0.5,0.5,1.546221293701321,0.5040939378501395,0.004093937850139451,0.0002876463299825942,0.0002718450166333228,0.945066869616492,47,True,0.001953264379845491,0.112687349319458,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p2875__w1_0p5__typ,ok,
0.02,2.75,1.2875,typ,0.45,0.55,1.668895740747236,0.5538790903012744,0.003879090301274313,0.0003248544454495795,0.0002937888388279679,0.9043706895295257,83,True,0.001912902848359735,0.1939692497253418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p2875__w1_0p45__typ,ok,
0.02,2.75,1.2875,typ,0.4,0.6,2.012425181474883,0.5984829997366989,-0.001517000263301038,0.002000827696930561,0.0007309458017913895,0.365321713065409,65,True,0.001944230493322862,0.1442337036132812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p2875__w1_0p4__typ,ok,
0.02,2.25,1.2875,typ,0.5,0.5,1.174188314899548,0.5045921985181426,0.004592198518142632,0.0005291245026843935,0.0004975685660372246,0.9403619819398326,102,True,0.00195779763559736,0.3371493816375732,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p2875__w1_0p5__typ,ok,
0.02,2.25,1.2875,typ,0.45,0.55,0.9535931590777706,0.5453033596071182,-0.004696640392881868,0.0008209341908511266,0.000640514963114996,0.7802269295799753,122,True,0.001997922654700748,0.4319007396697998,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p2875__w1_0p45__typ,ok,
0.02,2.25,1.2875,typ,0.4,0.6,1.171627723849858,0.5953431116737938,-0.004656888326206143,0.0005178585924564978,0.0004878094413523661,0.941974215467602,1,True,0.001939709513373869,0.003826618194580078,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p2875__w1_0p4__typ,ok,
0.02,3.25,1.2875,typ,0.5,0.5,1.286216334490227,0.5020224263067224,0.002022426306722447,0.0002063922704771537,0.0001914390011374561,0.9275492764088139,1,True,0.001039445338423584,0.004874944686889648,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p2875__w1_0p5__typ,ok,
0.02,3.25,1.2875,typ,0.45,0.55,1.043723927120135,0.5451524713150492,-0.004847528684950864,0.000431602954873175,0.0003243134571865299,0.7514162114154853,51,True,0.001982957702324416,0.09936642646789551,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p2875__w1_0p45__typ,ok,
0.02,3.25,1.2875,typ,0.4,0.6,1.010697883471849,0.5957038944200351,-0.004296105579964848,0.0005990352899102118,0.0004093123990211246,0.6832859531238563,1,True,0.001908530428664937,0.004003047943115234,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p2875__w1_0p4__typ,ok,
0.02,3.75,1.2875,typ,0.5,0.5,1.973883779392663,0.4996564953675782,-0.0003435046324218316,0.0001129670052656771,0.0001120264201825219,0.9916738070470834,114,True,0.001976709374557666,0.2367026805877686,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p2875__w1_0p5__typ,ok,
0.02,3.75,1.2875,typ,0.45,0.55,2.269893359815689,0.5476230330109836,-0.00237696698901646,0.0001288482667475273,0.0001242182879121506,0.9640664251662079,107,True,0.001990438786398556,0.2194726467132568,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p2875__w1_0p45__typ,ok,
0.02,3.75,1.2875,typ,0.4,0.6,2.767359775226275,0.5987651025233084,-0.001234897476691588,0.0003087834072057318,0.0002320631641245486,0.7515402664429206,113,True,0.001963643625490221,0.2138235569000244,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p2875__w1_0p4__typ,ok,
0.02,3.5,1.2875,typ,0.5,0.5,2.056800921599409,0.4968469524155378,-0.003153047584462165,0.0001544671297687852,0.0001480558493158538,0.9584942086868051,70,True,0.001969127885998643,0.1082062721252441,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p2875__w1_0p5__typ,ok,
0.02,3.5,1.2875,typ,0.45,0.55,2.231645513824247,0.5480053449027394,-0.0019946550972606,0.0001798029401773104,0.0001656429749932767,0.9212473101381435,1,True,0.001345076844553784,0.003678560256958008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p2875__w1_0p45__typ,ok,
0.02,3.5,1.2875,typ,0.4,0.6,2.09245765615763,0.595323476322602,-0.004676523677398015,0.0001417742166831813,0.0001380085521739995,0.9734390032455844,62,True,0.001983069894963203,0.09961700439453125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p2875__w1_0p4__typ,ok,
0.02,4,1.2875,typ,0.5,0.5,2,0.4966358400597141,-0.003364159940285882,9.54271889712743e-05,9.499014513210224e-05,0.995420132942367,135,True,0.001955675058371371,0.2829885482788086,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4__Delta_1p2875__w1_0p5__typ,ok,
0.02,4,1.2875,typ,0.45,0.55,2.170675507676577,0.5547289547348925,0.004728954734892432,9.613263853207736e-05,9.550542108292383e-05,0.9934754994897572,108,True,0.001969944012347018,0.2519464492797852,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4__Delta_1p2875__w1_0p45__typ,ok,
0.02,4,1.2875,typ,0.4,0.6,1.863614646661939,0.5976549591744291,-0.002345040825570854,0.0001021358471033254,0.0001002360940079895,0.98139974211587,1,True,0.00195641092446407,0.004667997360229492,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4__Delta_1p2875__w1_0p4__typ,ok,
0.02,4.25,1.2875,typ,0.5,0.5,1,0.5011859560087387,0.00118595600873872,0.0004173967472291283,0.0002866860652220867,0.6868430746651493,130,True,0.001986792835338467,0.2306995391845703,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p2875__w1_0p5__typ,ok,
0.02,4.25,1.2875,typ,0.45,0.55,1.072054707415949,0.5465922938325618,-0.00340770616743824,0.0003652801553219401,0.0002670286484334884,0.7310242413747947,85,True,0.001993807021911104,0.1551554203033447,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p2875__w1_0p45__typ,ok,
0.02,4.25,1.2875,typ,0.4,0.6,0.9282027555279211,0.5999916557166644,-8.344283335626201e-06,0.001018327661147342,0.0005376388660483052,0.5279625473814115,140,True,0.001979373768342081,0.2701127529144287,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p2875__w1_0p4__typ,ok,
0.02,4.5,1.2875,typ,0.5,0.5,0.9887464792535863,0.4995931388836522,-0.0004068611163478009,0.0004366681761923059,0.0002920715668543825,0.6688638714211133,12,True,0.001968156375917053,0.02475476264953613,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p2875__w1_0p5__typ,ok,
0.02,4.5,1.2875,typ,0.45,0.55,0.7451742740155212,0.5506807472438672,0.0006807472438671303,0.08441964862366114,0.003194124895291306,0.03783627327721496,138,True,0.001953032892342713,0.2586719989776611,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p2875__w1_0p45__typ,ok,
0.02,4.5,1.2875,typ,0.4,0.6,0.8847973425369606,0.5958708419374485,-0.00412915806255143,0.001641519892490556,0.0007005720211694256,0.4267825351214599,1,True,0.001959909748083818,0.003700733184814453,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p2875__w1_0p4__typ,ok,
0.02,5,1.2875,typ,0.5,0.5,0.9914551368140978,0.4953383421566375,-0.004661657843362477,0.0004303574978966079,0.0002845227157895649,0.6611310763265024,1,True,0.001572849287735948,0.003525495529174805,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_5__Delta_1p2875__w1_0p5__typ,ok,
0.02,5,1.2875,typ,0.45,0.55,1.170596071735404,0.5513430093821096,0.001343009382109517,0.0002554013353394375,0.0001996354708786677,0.7816539824012473,1,True,0.001607731460919675,0.003509521484375,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_5__Delta_1p2875__w1_0p45__typ,ok,
0.02,5,1.2875,typ,0.4,0.6,1.21606141820805,0.5984286902987905,-0.001571309701209445,0.0002552167971640031,0.000202470374298258,0.7933269931608379,1,True,0.001994346420635632,0.00379633903503418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_5__Delta_1p2875__w1_0p4__typ,ok,
0.02,4.75,1.2875,typ,0.5,0.5,0.9892921029914408,0.4988685841699451,-0.001131415830054938,0.0004339758435035232,0.0002882013961584636,0.6640954801349993,5,True,0.001988296309860894,0.01064419746398926,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p2875__w1_0p5__typ,ok,
0.02,4.75,1.2875,typ,0.45,0.55,2.000703893276983,0.5459792722528424,-0.004020727747157671,7.369325811079322e-05,7.214742855874752e-05,0.9790234603317219,114,True,0.001999673457918452,0.2499020099639893,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p2875__w1_0p45__typ,ok,
0.02,4.75,1.2875,typ,0.4,0.6,2.017858715340246,0.5960464238628923,-0.003953576137107673,7.593111684463016e-05,7.399796173630262e-05,0.9745406733278643,59,True,0.001906858637116776,0.1256749629974365,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_5_5__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p2875__w1_0p4__typ,ok,
