T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,2,0.8300000000000001,typ,0.4,0.6,1.524858557678767,0.5983170427624649,-0.001682957237535088,0.2872193484759734,0.155463603013509,0.5412713448394789,60,True,0.001997285345520412,0.08852171897888184,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2__Delta_0p83__w1_0p4__typ,ok,
0.02,0,2.03,typ,0.5,0.5,0.03141096817263826,0.4972402670694205,-0.002759732930579462,0.4307271519814044,0.2567893403970638,0.596176347870798,1,True,0.001854670346095644,0.007303237915039062,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0__Delta_2p03__w1_0p5__typ,ok,
0.02,0,2.03,typ,0.45,0.55,0.03285518761139525,0.5500141773571222,1.417735712216928e-05,0.4307294612859183,0.2567705536766221,0.5961295354862614,1,True,0.001592816866597815,0.007200717926025391,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0__Delta_2p03__w1_0p45__typ,ok,
0.02,0,2.03,typ,0.4,0.6,0.03366620410126163,0.5984825519236923,-0.001517448076307715,0.4307291299137121,0.2567605048894641,0.5961066643923082,1,True,0.001593692489245411,0.007892847061157227,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0__Delta_2p03__w1_0p4__typ,ok,
0.02,0.25,2.03,typ,0.5,0.5,0.2219352019641345,0.496451846259351,-0.003548153740648985,0.4236299183040729,0.2817433828094127,0.6650696058893155,1,True,0.001877618041042263,0.005538702011108398,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p03__w1_0p5__typ,ok,
0.02,0.25,2.03,typ,0.45,0.55,0.233373098189228,0.5478014692679865,-0.002198530732013593,0.4237893165024402,0.280399513132623,0.6616483762421802,22,True,0.001860884692511077,0.06430745124816895,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p03__w1_0p45__typ,ok,
0.02,0.25,2.03,typ,0.4,0.6,0.4226944640283924,0.6003171029882045,0.0003171029882045318,0.4253935914779688,0.2599285225063158,0.6110306495291374,15,True,0.001963052884245206,0.05854701995849609,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p03__w1_0p4__typ,ok,
0.02,0.75,2.03,typ,0.5,0.5,0.3842415822034092,0.4990552824056937,-0.0009447175943063102,0.3976213345814406,0.3513886622765601,0.8837268821263132,1,True,0.001925701831139658,0.007094383239746094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p03__w1_0p5__typ,ok,
0.02,0.75,2.03,typ,0.45,0.55,0.3834113297612073,0.550104318006847,0.0001043180068469596,0.3978229514975673,0.3506665291247394,0.8814637964066377,1,True,0.001202452926756682,0.006663799285888672,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p03__w1_0p45__typ,ok,
0.02,0.75,2.03,typ,0.4,0.6,0.3607759898639041,0.6046502602808965,0.004650260280896545,0.3984529627611903,0.3490107858256847,0.8759146460026742,5,True,0.001881219078471077,0.01793575286865234,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p03__w1_0p4__typ,ok,
0.02,0.5,2.03,typ,0.5,0.5,0.179685760126324,0.4971432788020453,-0.002856721197954659,0.410685301830698,0.323208309457608,0.786997508839136,1,True,0.001934021595471734,0.009545564651489258,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p03__w1_0p5__typ,ok,
0.02,0.5,2.03,typ,0.45,0.55,0.1783656273661723,0.552323745043839,0.002323745043838921,0.4108226572927646,0.3233131797169256,0.7869896510759458,1,True,0.001869500413872789,0.007081985473632812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p03__w1_0p45__typ,ok,
0.02,0.5,2.03,typ,0.4,0.6,0.07552605381512105,0.5965064077391293,-0.003493592260870648,0.4112510415474194,0.3188308852272877,0.7752707057655556,1,True,0.001925736497550064,0.008631706237792969,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p03__w1_0p4__typ,ok,
0.02,1,2.03,typ,0.5,0.5,0.4030884820245039,0.4970306279524289,-0.002969372047571084,0.3844097785212007,0.3563943552674947,0.9271209401553741,25,True,0.001936193310649862,0.1041367053985596,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1__Delta_2p03__w1_0p5__typ,ok,
0.02,1,2.03,typ,0.45,0.55,0.6427839354000183,0.5537752908150503,0.003775290815050236,0.3839357602334486,0.3517507217680355,0.9161707717826458,62,True,0.001964819927064951,0.245032787322998,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1__Delta_2p03__w1_0p45__typ,ok,
0.02,1,2.03,typ,0.4,0.6,0.8635460315325987,0.5959309676160018,-0.004069032383998139,0.3776453903179817,0.3165785713777947,0.8382958709259816,57,True,0.001950801819079527,0.1778161525726318,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1__Delta_2p03__w1_0p4__typ,ok,
0.02,1.25,2.03,typ,0.5,0.5,0.6398477210183919,0.497219734224344,-0.002780265775656043,0.3717110886664002,0.3427882877602524,0.9221901046591992,1,True,0.001729684300447732,0.007082223892211914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p03__w1_0p5__typ,ok,
0.02,1.25,2.03,typ,0.45,0.55,0.6116605825069481,0.5476744263344323,-0.002325573665567737,0.3721196584389825,0.3422195367380334,0.9196491746058831,9,True,0.001992276882826779,0.03283309936523438,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p03__w1_0p45__typ,ok,
0.02,1.25,2.03,typ,0.4,0.6,0.6103355401481209,0.6012414009507723,0.001241400950772298,0.3732421854216822,0.3401534816595787,0.9113478994216035,1,True,0.001791920883062228,0.006819248199462891,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p03__w1_0p4__typ,ok,
0.02,1.5,2.03,typ,0.5,0.5,0.6957853544785563,0.4972042939820233,-0.00279570601797674,0.3563366401633415,0.2989499716878625,0.8389537813198961,41,True,0.001928793134812001,0.1353037357330322,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p03__w1_0p5__typ,ok,
0.02,1.5,2.03,typ,0.45,0.55,0.7601191712283137,0.5453016912525307,-0.004698308747469349,0.357436733269234,0.2990953760078698,0.8367785069884819,1,True,0.001286905228030233,0.006806373596191406,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p03__w1_0p45__typ,ok,
0.02,1.5,2.03,typ,0.4,0.6,0.7575494718188309,0.6001531635059153,0.0001531635059153214,0.3588158398918982,0.2968040654933531,0.8271765972839226,1,True,0.001712455501983227,0.005322694778442383,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p03__w1_0p4__typ,ok,
0.02,2,2.03,typ,0.5,0.5,1.44271752903982,0.4974980787017775,-0.00250192129822252,0.2296907561292459,0.04262857345759018,0.1855911581988231,1,True,0.001796449288614679,0.005241870880126953,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2__Delta_2p03__w1_0p5__typ,ok,
0.02,2,2.03,typ,0.45,0.55,1.241197327407474,0.5508348256715432,0.0008348256715431379,0.2151182194462286,0.0440996416859117,0.2050018905857249,1,True,0.001654871265145167,0.005215883255004883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2__Delta_2p03__w1_0p45__typ,ok,
0.02,2,2.03,typ,0.4,0.6,1.03528248648673,0.6046435890447462,0.004643589044746266,0.2753159706191693,0.05741314743980659,0.2085354776574996,1,True,0.001694719492412403,0.006072759628295898,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2__Delta_2p03__w1_0p4__typ,ok,
0.02,1.75,2.03,typ,0.5,0.5,0.9845903204102642,0.4980180286937703,-0.001981971306229735,0.3297339775549959,0.2153665394216167,0.6531524018803794,1,True,0.00190874290294377,0.008278369903564453,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p03__w1_0p5__typ,ok,
0.02,1.75,2.03,typ,0.45,0.55,0.9815038468541081,0.5465163599366274,-0.003483640063372651,0.3302980215129738,0.213959156881535,0.6477760778023035,1,True,0.00136879921430703,0.007519006729125977,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p03__w1_0p45__typ,ok,
0.02,1.75,2.03,typ,0.4,0.6,0.9808087062377225,0.595875782281032,-0.004124217718967982,0.3309651403254604,0.2110933092133661,0.6378113084833763,1,True,0.001449660765372693,0.006967782974243164,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p03__w1_0p4__typ,ok,
0.02,2.25,2.03,typ,0.5,0.5,0.4604480315395901,0.4954706717147203,-0.004529328285279688,0.2254683945993556,0.02032901099540507,0.09016346185250734,1,True,0.001890658322590838,0.006761312484741211,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p03__w1_0p5__typ,ok,
0.02,2.25,2.03,typ,0.45,0.55,0.4578810813122431,0.5527695468159393,0.002769546815939217,0.2187209492659276,0.02860156922328034,0.1307673970841525,1,True,0.001896932135953155,0.008599519729614258,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p03__w1_0p45__typ,ok,
0.02,2.25,2.03,typ,0.4,0.6,0.5840877646056621,0.5958332970968483,-0.004166702903151687,0.3136573657061235,0.03295833246686498,0.1050775019826724,1,True,0.001498039652838077,0.005630016326904297,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p03__w1_0p4__typ,ok,
0.02,2.5,2.03,typ,0.5,0.5,0.4963211076493026,0.4975210784376517,-0.002478921562348302,0.212880219145074,0.01473678043479216,0.06922569177152769,1,True,0.001471675025407906,0.00545811653137207,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p03__w1_0p5__typ,ok,
0.02,2.5,2.03,typ,0.45,0.55,0.4952195995745161,0.5544391011099945,0.004439101109994459,0.3184686788414008,0.01507312578712225,0.0473300101032188,1,True,0.001989285560927043,0.00587153434753418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p03__w1_0p45__typ,ok,
0.02,2.5,2.03,typ,0.4,0.6,0.8548884348725339,0.5989753650165457,-0.001024634983454287,0.07455734913983854,0.003740402895215753,0.05016813149030171,1,True,0.001828063983879031,0.00490570068359375,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p03__w1_0p4__typ,ok,
0.02,2.75,2.03,typ,0.5,0.5,0.4970362360247235,0.4979683583713184,-0.002031641628681635,0.1985941822042661,0.01233423420908948,0.06210773181866412,1,True,0.001647849998499942,0.006498098373413086,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p03__w1_0p5__typ,ok,
0.02,2.75,2.03,typ,0.45,0.55,0.4965166867378127,0.5548389876610108,0.004838987661010763,0.2519769449020057,0.01220902284048588,0.04845293622094669,1,True,0.001971062997078372,0.005735635757446289,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p03__w1_0p45__typ,ok,
0.02,2.75,2.03,typ,0.4,0.6,0.9225719416643618,0.6012395516288083,0.001239551628808289,0.03567968357941977,0.001740916774270212,0.04879294319959669,1,True,0.001895619252886601,0.004884958267211914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p03__w1_0p4__typ,ok,
0.02,3,2.03,typ,0.5,0.5,0.2289396854305814,0.50244501628642,0.002445016286420021,0.1679312499720379,0.01262536773540475,0.07518176478473775,1,True,0.0005408057652689167,0.006985187530517578,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3__Delta_2p03__w1_0p5__typ,ok,
0.02,3,2.03,typ,0.45,0.55,0.2288114284457487,0.5535814599840114,0.003581459984011381,0.1907318900368342,0.01399846738846996,0.07339342878512121,1,True,0.001069779323079156,0.007071495056152344,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3__Delta_2p03__w1_0p45__typ,ok,
0.02,3,2.03,typ,0.4,0.6,0.2255938803261004,0.6060834576600349,0.00608345766003493,0.3349514594780544,0.02879829021297157,0.08597750330106682,1,True,0.001797913651999023,0.007117986679077148,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3__Delta_2p03__w1_0p4__typ,ok,
0.02,3.25,2.03,typ,0.5,0.5,0.4300245368079568,0.4984058617659045,-0.001594138234095543,0.1807051316614965,0.01035797355678206,0.0573197532441137,1,True,0.001302902261874213,0.006424903869628906,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p03__w1_0p5__typ,ok,
0.02,3.25,2.03,typ,0.45,0.55,0.4299094923730966,0.5554322885792965,0.005432288579296451,0.205954742104727,0.01098365830455516,0.05333044625391542,1,True,0.001639744124826131,0.006328582763671875,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p03__w1_0p45__typ,ok,
0.02,3.25,2.03,typ,0.4,0.6,0.7663062434299601,0.597356351521555,-0.002643648478445004,0.7992196044880736,0.004872316536819202,0.00609634261904784,34,True,0.001991426750263431,0.09157490730285645,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p03__w1_0p4__typ,ok,
0.02,3.75,2.03,typ,0.5,0.5,0.4979583996240856,0.4976719150112131,-0.002328084988786949,0.1666316990280239,0.008363123978803328,0.05018927387517563,1,True,0.001557379067788119,0.005824089050292969,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p03__w1_0p5__typ,ok,
0.02,3.75,2.03,typ,0.45,0.55,0.4978400788421241,0.5539065021131973,0.003906502113197208,0.1858436522553,0.0086355849466379,0.0464669351997823,1,True,0.001842944637907096,0.006293296813964844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p03__w1_0p45__typ,ok,
0.02,3.75,2.03,typ,0.4,0.6,0.9255395051995576,0.5980770868411662,-0.00192291315883375,0.02480019450543655,0.001085869036340407,0.0437846983862312,1,True,0.001871298607488079,0.003422975540161133,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p03__w1_0p4__typ,ok,
0.02,3.5,2.03,typ,0.5,0.5,0.430219856946031,0.5007347336470912,0.0007347336470912014,0.1747713769942355,0.009711451967706605,0.05556660441044026,1,True,0.001306013234668484,0.006171226501464844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p03__w1_0p5__typ,ok,
0.02,3.5,2.03,typ,0.45,0.55,0.4300977354827057,0.5559033773461189,0.005903377346118899,0.1984868470412104,0.01028271356211337,0.05180551616086906,1,True,0.001614561772586756,0.005300998687744141,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p03__w1_0p45__typ,ok,
0.02,3.5,2.03,typ,0.4,0.6,0.8254607139269721,0.5997756207323561,-0.0002243792676438483,1.717629135970668,0.002495396816113578,0.001452814675679903,1,True,0.001945753855542095,0.004397869110107422,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p03__w1_0p4__typ,ok,
0.02,4.25,2.03,typ,0.5,0.5,0.4981446449509943,0.5010536725592205,0.001053672559220509,0.1615093605503021,0.00786076023338428,0.04867061702554415,1,True,0.001569066479263714,0.005651473999023438,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p03__w1_0p5__typ,ok,
0.02,4.25,2.03,typ,0.45,0.55,0.4980217410389156,0.555851849613601,0.005851849613600968,0.1788902630245917,0.008100187439259988,0.04528020308263771,1,True,0.001807869765418338,0.004994392395019531,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p03__w1_0p45__typ,ok,
0.02,4.25,2.03,typ,0.4,0.6,0.7927737816459594,0.6011245060033303,0.001124506003330361,0.04154510195387096,0.002270065333037797,0.05464098597130256,1,True,0.001936791751732982,0.003414392471313477,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p03__w1_0p4__typ,ok,
0.02,4,2.03,typ,0.5,0.5,0.4980813384897075,0.5011416479463342,0.001141647946334201,0.1642472784230842,0.008121050867385344,0.04944405134352574,1,True,0.001575618585341487,0.007133245468139648,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4__Delta_2p03__w1_0p5__typ,ok,
0.02,4,2.03,typ,0.45,0.55,0.4979566561462666,0.5558608084673573,0.005860808467357259,0.1825256491106972,0.008372293112060836,0.04586913210747302,1,True,0.001835986407899812,0.007313251495361328,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4__Delta_2p03__w1_0p45__typ,ok,
0.02,4,2.03,typ,0.4,0.6,0.8256000633043624,0.60059579579615,0.0005957957961499893,2.136254685267797,0.00218308818094629,0.001021923179853727,1,True,0.001907955687772725,0.006823301315307617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4__Delta_2p03__w1_0p4__typ,ok,
0.02,4.75,2.03,typ,0.5,0.5,0.4982786166345299,0.5001614986764543,0.0001614986764543191,0.1573856236609296,0.007606291437987531,0.04832901036993359,1,True,0.001607991407690301,0.004884719848632812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p03__w1_0p5__typ,ok,
0.02,4.75,2.03,typ,0.45,0.55,0.4981571383324147,0.5549176293491388,0.004917629349138752,0.1734553276856921,0.007823420498097422,0.04510337389159802,1,True,0.001786278727132006,0.004407644271850586,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p03__w1_0p45__typ,ok,
0.02,4.75,2.03,typ,0.4,0.6,0.5918861275121687,0.599047048734344,-0.0009529512656559769,0.07229494092227076,0.005246577332471894,0.07257184618371634,1,True,0.00190466577567833,0.004338502883911133,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p03__w1_0p4__typ,ok,
0.02,4.5,2.03,typ,0.5,0.5,0.4982140388770094,0.5001767379460338,0.0001767379460337892,0.1602507298440642,0.007808084639058887,0.04872417521378362,1,True,0.001625597771311255,0.002923727035522461,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p03__w1_0p5__typ,ok,
0.02,4.5,2.03,typ,0.45,0.55,0.4980899430043928,0.5543170345745415,0.004317034574541467,0.177048423231683,0.008030420229532688,0.04535719710434357,1,True,0.001806202088330052,0.003423452377319336,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p03__w1_0p45__typ,ok,
0.02,4.5,2.03,typ,0.4,0.6,0.8931674576284508,0.5955547418473429,-0.004445258152657061,2.290586033187453,0.001466386027672815,0.0006401794154102448,1,True,0.001877722803286844,0.005169153213500977,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p03__w1_0p4__typ,ok,
0.02,5,2.03,typ,0.5,0.5,0.4983012100181892,0.5000939975063308,9.399750633076742e-05,0.1566678708249007,0.007505903720176728,0.04790965550662058,1,True,0.001614199723788021,0.003500223159790039,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_5__Delta_2p03__w1_0p5__typ,ok,
0.02,5,2.03,typ,0.45,0.55,0.4981818490359429,0.5547918223091989,0.004791822309198834,0.1723609696778689,0.007716996127451587,0.0447722946898833,1,True,0.001771986357522474,0.003771066665649414,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_5__Delta_2p03__w1_0p45__typ,ok,
0.02,5,2.03,typ,0.4,0.6,0.8593938053640668,0.600764049042334,0.0007640490423340696,0.02707594570149949,0.00126146361533391,0.04658982660258656,1,True,0.001882614133443568,0.003463029861450195,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_8_8__typ/dmft_solutions/T_0p02/U_5__Delta_2p03__w1_0p4__typ,ok,
