T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0,2.7725,typ,0.5,0.5,0.119967626386432,0.5046033111449003,0.004603311144900313,0.3369962368958145,0.0231155652904346,0.06859294781259231,1,True,0.001197721849979934,0.006952762603759766,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0__Delta_2p7725__w1_0p5__typ,ok,
0.02,0,2.7725,typ,0.45,0.55,0.1231748162941105,0.5500013591900368,1.359190036742675e-06,0.3016280310170056,0.02261972805614523,0.07499212848314465,1,True,0.001123658210700097,0.006086587905883789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0__Delta_2p7725__w1_0p45__typ,ok,
0.02,0,2.7725,typ,0.4,0.6,0.05151396018574406,0.6009658679749145,0.0009658679749144916,0.2035962083592457,0.0220506598520788,0.1083058472934348,1,True,0.001809071542120398,0.005755186080932617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0__Delta_2p7725__w1_0p4__typ,ok,
0.02,0.5,2.7725,typ,0.5,0.5,0.1232251991562389,0.4992040589589959,-0.0007959410410041112,0.3420688773850437,0.1359442325559798,0.3974177177275226,1,True,0.001821694503238901,0.008780002593994141,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p7725__w1_0p5__typ,ok,
0.02,0.5,2.7725,typ,0.45,0.55,0.1237661835910123,0.5488594260047677,-0.001140573995232375,0.3420871665306473,0.1360311788936363,0.3976506346999995,1,True,0.0002928853398994089,0.008246898651123047,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p7725__w1_0p45__typ,ok,
0.02,0.5,2.7725,typ,0.4,0.6,0.1242314963640319,0.6037097969746332,0.00370979697463325,0.3421769296182707,0.1352547970474031,0.3952773706815711,9,True,0.00195379454512653,0.03925991058349609,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p5__Delta_2p7725__w1_0p4__typ,ok,
0.02,0.75,2.7725,typ,0.5,0.5,-0.0007613393406958558,0.5019197497137621,0.001919749713762076,0.3354210191760775,0.1654890822976667,0.4933771971242925,1,True,0.001915740774110956,0.007967233657836914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p7725__w1_0p5__typ,ok,
0.02,0.75,2.7725,typ,0.45,0.55,-0.000176887332906429,0.551062647047032,0.001062647047031962,0.335630497037253,0.1674653204821707,0.4989574009527002,5,True,0.001969276364360813,0.02267694473266602,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p7725__w1_0p45__typ,ok,
0.02,0.75,2.7725,typ,0.4,0.6,0.5004179834096332,0.6010744504361152,0.001074450436115204,0.3350461589540054,0.1798804732730214,0.5368826606894936,116,True,0.001955289972610792,0.4994919300079346,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p75__Delta_2p7725__w1_0p4__typ,ok,
0.02,0.25,2.7725,typ,0.5,0.5,0.106965695785273,0.499557396207873,-0.000442603792126961,0.3473439814903941,0.07373712844084505,0.2122884874079336,1,True,0.001854804730430741,0.008387088775634766,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p7725__w1_0p5__typ,ok,
0.02,0.25,2.7725,typ,0.45,0.55,0.1084858233612089,0.5491070542854911,-0.0008929457145089303,0.3479242427696155,0.07358658876169434,0.2115017573248584,7,True,0.001989316962498396,0.03217148780822754,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p7725__w1_0p45__typ,ok,
0.02,0.25,2.7725,typ,0.4,0.6,0.4162416748710188,0.5966821957823344,-0.003317804217665588,0.3631492055981372,0.04702486966969077,0.1294918698561845,1,True,0.001831361149432051,0.00811314582824707,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_0p25__Delta_2p7725__w1_0p4__typ,ok,
0.02,1,2.7725,typ,0.5,0.5,0.2194761254701176,0.4997383412892163,-0.0002616587107837076,0.3280029822674368,0.2084420711324926,0.6354883412692255,1,True,0.001854882391435927,0.008611440658569336,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1__Delta_2p7725__w1_0p5__typ,ok,
0.02,1,2.7725,typ,0.45,0.55,0.2193659387657093,0.5493492592532599,-0.0006507407467400972,0.328066112440862,0.2105371734868581,0.6417522734074221,1,True,0.001573201251772839,0.008345603942871094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1__Delta_2p7725__w1_0p45__typ,ok,
0.02,1,2.7725,typ,0.4,0.6,0.2196881732075855,0.5988040297669613,-0.001195970233038635,0.3284334037630966,0.2107570095459242,0.6417039409850834,1,True,0.001804562442518666,0.008436679840087891,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1__Delta_2p7725__w1_0p4__typ,ok,
0.02,1.75,2.7725,typ,0.5,0.5,0.2498875174488074,0.5004311917818747,0.0004311917818746736,0.2752776500415158,0.1024489430059776,0.3721658586904051,1,True,0.001895388203128252,0.008197784423828125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p7725__w1_0p5__typ,ok,
0.02,1.75,2.7725,typ,0.45,0.55,0.2497613947569424,0.5505402438335766,0.0005402438335765369,0.2804201062693765,0.1100693638413967,0.3925159479672337,1,True,0.001899525361033226,0.00693964958190918,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p7725__w1_0p45__typ,ok,
0.02,1.75,2.7725,typ,0.4,0.6,0.2499194886727542,0.5992484488163257,-0.0007515511836743149,0.2856655456951951,0.1162255492316794,0.4068588283855973,1,True,0.001943929894539978,0.006757974624633789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p75__Delta_2p7725__w1_0p4__typ,ok,
0.02,1.5,2.7725,typ,0.5,0.5,0.2192233104253531,0.4992976736280161,-0.0007023263719838635,0.3126596471247723,0.1755857828273002,0.5615876063380496,1,True,0.001790960609712536,0.006797552108764648,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p7725__w1_0p5__typ,ok,
0.02,1.5,2.7725,typ,0.45,0.55,0.218835458437007,0.5512017030025511,0.001201703002551069,0.3133646109726858,0.1813171582764612,0.5786140231778297,1,True,0.001822061825396538,0.009345293045043945,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p7725__w1_0p45__typ,ok,
0.02,1.5,2.7725,typ,0.4,0.6,0.2192474370257571,0.6019781397817382,0.00197813978173822,0.3144832668458447,0.1854675373444213,0.5897532775101033,41,True,0.001991061892115877,0.1687612533569336,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p5__Delta_2p7725__w1_0p4__typ,ok,
0.02,1.25,2.7725,typ,0.5,0.5,0.843626357185282,0.4962807371703558,-0.003719262829644243,0.321966570348677,0.2303561804410506,0.7154661435551648,1,True,0.001968724580861242,0.008819103240966797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p7725__w1_0p5__typ,ok,
0.02,1.25,2.7725,typ,0.45,0.55,0.8436266011736161,0.5477676344359762,-0.002232365564023842,0.3221718511725168,0.2266892803428451,0.7036284502132292,1,True,0.001552274726185274,0.007044792175292969,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p7725__w1_0p45__typ,ok,
0.02,1.25,2.7725,typ,0.4,0.6,0.8439447584628557,0.6017941816844757,0.00179418168447576,0.3227253265621197,0.22084144342118,0.6843015569113428,1,True,0.001862872620946468,0.007292985916137695,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_1p25__Delta_2p7725__w1_0p4__typ,ok,
0.02,2.75,2.7725,typ,0.5,0.5,1.318180504674338,0.4994248385363424,-0.000575161463657603,0.05128867026794801,0.002906753870266751,0.05667438549451492,1,True,0.001684984711068845,0.008589267730712891,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p7725__w1_0p5__typ,ok,
0.02,2.75,2.7725,typ,0.45,0.55,1.318133439470285,0.5468380338240388,-0.003161966175961206,0.05377677841960066,0.002791656229206061,0.05191192762466695,1,True,0.001688200317376297,0.0077972412109375,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p7725__w1_0p45__typ,ok,
0.02,2.75,2.7725,typ,0.4,0.6,1.31820305381946,0.5986492670263028,-0.001350732973697144,0.05527920063625934,0.002624042840742385,0.04746889988530684,1,True,0.001562746196557469,0.007348537445068359,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p75__Delta_2p7725__w1_0p4__typ,ok,
0.02,2.5,2.7725,typ,0.5,0.5,1.171758693608905,0.4980671552715694,-0.001932844728430638,0.04836230310272966,0.00460758897724916,0.09527232331061378,1,True,0.001987160100584526,0.008471250534057617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p7725__w1_0p5__typ,ok,
0.02,2.5,2.7725,typ,0.45,0.55,1.172040163262253,0.5485866135229354,-0.001413386477064682,0.1017204350263429,0.008594267505940157,0.08448909507430313,1,True,0.001989929397269681,0.00709223747253418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p7725__w1_0p45__typ,ok,
0.02,2.5,2.7725,typ,0.4,0.6,1.172050084890611,0.5971969261617865,-0.002803073838213432,0.1071526078221302,0.008815916786130118,0.08227440251164253,1,True,0.001834310313575865,0.007082700729370117,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p5__Delta_2p7725__w1_0p4__typ,ok,
0.02,3,2.7725,typ,0.5,0.5,1.410560862148597,0.4962772102533426,-0.003722789746657351,0.0229448353537058,0.001627355607490434,0.07092470189495613,1,True,0.001673403126011081,0.005508899688720703,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3__Delta_2p7725__w1_0p5__typ,ok,
0.02,3,2.7725,typ,0.45,0.55,1.510729285354732,0.5466579865263979,-0.00334201347360219,0.003232886952532562,0.001272471015328312,0.3936020757952858,1,True,0.001231177197857373,0.007025718688964844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3__Delta_2p7725__w1_0p45__typ,ok,
0.02,3,2.7725,typ,0.4,0.6,1.510857828045253,0.595632733388737,-0.004367266611262965,0.002759795978459269,0.001086009794803497,0.3935108983707526,1,True,0.001127165504318487,0.006947755813598633,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3__Delta_2p7725__w1_0p4__typ,ok,
0.02,3.5,2.7725,typ,0.5,0.5,1.349506620945835,0.50368534301752,0.003685343017519993,0.009507559072215279,0.0007341406978774696,0.07721652763882469,4,True,0.001853386500072735,0.01974391937255859,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p7725__w1_0p5__typ,ok,
0.02,3.5,2.7725,typ,0.45,0.55,1.365289656855149,0.545974645576034,-0.00402535442396601,0.01210420082818678,0.0005812234563191342,0.04801832558541597,1,True,0.0008621926403029769,0.007157564163208008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p7725__w1_0p45__typ,ok,
0.02,3.5,2.7725,typ,0.4,0.6,1.365360286656387,0.5955610321802726,-0.004438967819727413,0.01216905816712283,0.0005486146798645309,0.04508275598079763,1,True,0.0006359599118046738,0.007087945938110352,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p5__Delta_2p7725__w1_0p4__typ,ok,
0.02,3.25,2.7725,typ,0.5,0.5,1.92003325706886,0.493710270374802,-0.006289729625197971,0.01302720207353915,0.000984519447763729,0.07557412882720875,1,True,0.001062701925576577,0.008013248443603516,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p7725__w1_0p5__typ,ok,
0.02,3.25,2.7725,typ,0.45,0.55,1.901120557677013,0.5492224272934905,-0.0007775727065095772,0.008800997982270565,0.0008181292076871307,0.09295868597348116,1,True,0.001043106142841662,0.007248640060424805,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p7725__w1_0p45__typ,ok,
0.02,3.25,2.7725,typ,0.4,0.6,1.901137078123109,0.60282427720222,0.002824277202220005,0.007032148567643152,0.0007094553535247369,0.1008874239075574,1,True,0.0009566647312638098,0.007556438446044922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p25__Delta_2p7725__w1_0p4__typ,ok,
0.02,3.75,2.7725,typ,0.5,0.5,1.349590349463812,0.4995040763851016,-0.0004959236148983637,0.008227319871913124,0.0005661656756571152,0.06881532315157973,1,True,0.001153018641435586,0.007921934127807617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p7725__w1_0p5__typ,ok,
0.02,3.75,2.7725,typ,0.45,0.55,1.349683998309362,0.5451529275553328,-0.0048470724446672,0.007835719928276707,0.0005075963052680963,0.06477979176314573,1,True,0.0006924516964542521,0.007927417755126953,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p7725__w1_0p45__typ,ok,
0.02,3.75,2.7725,typ,0.4,0.6,1.34979006941635,0.6044165464123064,0.004416546412306377,0.008102924461020627,0.0004959851243765791,0.06121063163830925,1,True,0.000575330834252668,0.008181095123291016,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_3p75__Delta_2p7725__w1_0p4__typ,ok,
0.02,4,2.7725,typ,0.5,0.5,1.041158975260911,0.5000106447803851,1.064478038514949e-05,0.03106346359594787,0.0009653189570597036,0.03107570262015554,1,True,0.001542839618824378,0.007579326629638672,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4__Delta_2p7725__w1_0p5__typ,ok,
0.02,4,2.7725,typ,0.45,0.55,1.041336768097399,0.545100349379259,-0.004899650620741047,0.02891421530389992,0.0008499329491530643,0.02939498583032362,1,True,0.000589528228675911,0.008416414260864258,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4__Delta_2p7725__w1_0p45__typ,ok,
0.02,4,2.7725,typ,0.4,0.6,1.041390489924448,0.5972163280051096,-0.00278367199489038,0.03065091965817479,0.0008681687446893732,0.02832439464692627,1,True,0.0005041811478293182,0.008368253707885742,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4__Delta_2p7725__w1_0p4__typ,ok,
0.02,4.25,2.7725,typ,0.5,0.5,1.78040622265221,0.5021782797105918,0.002178279710591813,0.0003306984426809979,0.0002464970686426571,0.7453832157305799,1,True,0.001133496247384576,0.007713794708251953,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p7725__w1_0p5__typ,ok,
0.02,4.25,2.7725,typ,0.45,0.55,1.780626166403793,0.5451683120608569,-0.004831687939143126,0.0002326461099423453,0.0001678706661459141,0.7215709138120388,1,True,0.000307707484275396,0.008578777313232422,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p7725__w1_0p45__typ,ok,
0.02,4.25,2.7725,typ,0.4,0.6,1.581952951228534,0.5983459108402617,-0.001654089159738303,0.0004665148550140408,0.0002028708825956648,0.4348647860089234,1,True,0.0003627669272480879,0.008416652679443359,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p25__Delta_2p7725__w1_0p4__typ,ok,
0.02,4.5,2.7725,typ,0.5,0.5,1.635056483051318,0.4957069047380036,-0.004293095261996394,0.0004045182040407816,0.0002165700684344627,0.5353778056738063,1,True,0.0006774379686141102,0.009162664413452148,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p7725__w1_0p5__typ,ok,
0.02,4.5,2.7725,typ,0.45,0.55,1.635160581664088,0.5473111721349918,-0.002688827865008236,0.0003875362976845906,0.0001993761290488957,0.5144708514792197,1,True,0.0004650456476166455,0.00828099250793457,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p7725__w1_0p45__typ,ok,
0.02,4.5,2.7725,typ,0.4,0.6,1.635247182131776,0.604114544865901,0.004114544865901015,0.0003920112453571263,0.0001941558484871336,0.4952813236524775,1,True,0.0003986633045335093,0.008491992950439453,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p5__Delta_2p7725__w1_0p4__typ,ok,
0.02,2.25,2.7725,typ,0.5,0.5,0.76375864306525,0.4960337563064983,-0.003966243693501736,0.2611015049928728,0.04530549207985512,0.1735167787757172,15,True,0.001926878261939487,0.02931046485900879,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p7725__w1_0p5__typ,ok,
0.02,2.25,2.7725,typ,0.45,0.55,0.7638343753441831,0.5472354653679883,-0.002764534632011761,0.2769192482741551,0.04590671060574858,0.1657765247156098,1,True,0.001054569344958995,0.004087448120117188,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p7725__w1_0p45__typ,ok,
0.02,2.25,2.7725,typ,0.4,0.6,0.7639149680220965,0.5958065503762164,-0.004193449623783541,0.2917902514636294,0.04655493422413383,0.1595493132159582,1,True,0.001813240352141027,0.003652095794677734,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2p25__Delta_2p7725__w1_0p4__typ,ok,
0.02,4.75,2.7725,typ,0.5,0.5,1.496480274948374,0.5025044118970851,0.002504411897085057,0.001104665371442346,0.0002849778575972607,0.2579766370563142,1,True,0.0008745088728725246,0.008037090301513672,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p7725__w1_0p5__typ,ok,
0.02,4.75,2.7725,typ,0.45,0.55,1.450130575466861,0.5458747785480533,-0.004125221451946715,0.002043514997993411,0.0002700963555018227,0.1321724361049655,1,True,0.0004204858890449325,0.008282899856567383,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p7725__w1_0p45__typ,ok,
0.02,4.75,2.7725,typ,0.4,0.6,1.450189622679342,0.5963594362139026,-0.003640563786097339,0.002059266250705918,0.0002621610632214608,0.1273079977548274,1,True,0.000359118514073974,0.007916927337646484,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_4p75__Delta_2p7725__w1_0p4__typ,ok,
0.02,2,2.7725,typ,0.5,0.5,0.8353749130837816,0.4958329514772189,-0.004167048522781103,0.3110123626363216,0.1719804310961578,0.5529697586242286,97,True,0.001969385386044836,0.3302805423736572,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_2p7725__w1_0p5__typ,ok,
0.02,2,2.7725,typ,0.45,0.55,1.135786611862134,0.5502165248940751,0.0002165248940750875,0.3120269783481708,0.1724379440690157,0.5526379320848448,1,True,0.001954217453380682,0.006704092025756836,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_2p7725__w1_0p45__typ,ok,
0.02,2,2.7725,typ,0.4,0.6,1.135935919424072,0.5974289838011945,-0.002571016198805509,0.3114746462206545,0.1689913041729254,0.5425523593121245,1,True,0.001691969748830912,0.006726980209350586,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_2p7725__w1_0p4__typ,ok,
0.02,5,2.7725,typ,0.5,0.5,1.84353825707797,0.4970937770361086,-0.002906222963891369,0.0002487897311324897,0.0001777476416279771,0.7144492693443197,1,True,0.001160200864512697,0.005935192108154297,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_5__Delta_2p7725__w1_0p5__typ,ok,
0.02,5,2.7725,typ,0.45,0.55,1.843808375705155,0.5454273199455838,-0.004572680054416245,0.0001847374289743652,0.0001281019718072909,0.6934272741506364,1,True,0.0004006600463193554,0.005384683609008789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_5__Delta_2p7725__w1_0p45__typ,ok,
0.02,5,2.7725,typ,0.4,0.6,1.84387011499861,0.6029401924377139,0.002940192437713929,0.0001915737440709687,0.0001290357155544926,0.6735563695340797,1,True,0.0003900254004909532,0.005386114120483398,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_5__Delta_2p7725__w1_0p4__typ,ok,
