T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0,3.515,typ,0.5,0.5,0.9751143488625056,0.4986169861082643,-0.001383013891735729,0.042499505537558,0.001882903893099564,0.04430413646661344,1,True,0.001466168873131005,0.007512331008911133,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0__Delta_3p515__w1_0p5__typ,ok,
0.02,0,3.515,typ,0.45,0.55,0.9754743114371441,0.5487463125776328,-0.0012536874223672,0.03696685394632503,0.001651562344241161,0.04467684338621807,1,True,0.001050604282204231,0.008406877517700195,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0__Delta_3p515__w1_0p45__typ,ok,
0.02,0,3.515,typ,0.4,0.6,0.9757472940462504,0.5960886514297931,-0.003911348570206918,0.03519113986665424,0.001586895086375338,0.04509359720623936,1,True,0.000969755162240281,0.008132219314575195,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0__Delta_3p515__w1_0p4__typ,ok,
0.02,0.25,3.515,typ,0.5,0.5,0.5561970613204287,0.4950466166281857,-0.004953383371814335,0.0582688980548824,0.004735336419205922,0.08126696363376902,1,True,0.001651747727585431,0.007977962493896484,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p25__Delta_3p515__w1_0p5__typ,ok,
0.02,0.25,3.515,typ,0.45,0.55,0.556651376393854,0.5471029445886548,-0.002897055411345217,0.0555410287259021,0.004341320288519037,0.07816420379866712,1,True,0.001317199350393385,0.0076446533203125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p25__Delta_3p515__w1_0p45__typ,ok,
0.02,0.25,3.515,typ,0.4,0.6,0.5570029824345133,0.5963150924527996,-0.003684907547200411,0.0544431543073538,0.004093660798859176,0.07519146990912377,1,True,0.001145364482077797,0.007534980773925781,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p25__Delta_3p515__w1_0p4__typ,ok,
0.02,0.5,3.515,typ,0.5,0.5,0.4535921334434931,0.4952745233744195,-0.004725476625580483,0.1698191493961853,0.00943400404043364,0.05555324045596451,1,True,0.001139896412512928,0.00690007209777832,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p5__Delta_3p515__w1_0p5__typ,ok,
0.02,0.5,3.515,typ,0.45,0.55,0.4542333172773583,0.5475360202242922,-0.002463979775707892,0.1827365120596067,0.009142503680272866,0.05003107248370089,1,True,0.001077209442696407,0.006525278091430664,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p5__Delta_3p515__w1_0p45__typ,ok,
0.02,0.5,3.515,typ,0.4,0.6,0.4547532971528592,0.5981649241699665,-0.001835075830033506,0.1967275656720373,0.008898800764743113,0.04523413246305413,1,True,0.001073384585351576,0.007407426834106445,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p5__Delta_3p515__w1_0p4__typ,ok,
0.02,1,3.515,typ,0.5,0.5,-0.1679196452394054,0.5019864221628804,0.001986422162880364,0.218956597284419,0.01928965250435984,0.08809806483840754,1,True,0.001061094328843538,0.008364439010620117,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_3p515__w1_0p5__typ,ok,
0.02,1,3.515,typ,0.45,0.55,-0.1680419246783895,0.5536969562679041,0.003696956267904006,0.218634590963808,0.01947391062720697,0.08907058366821109,1,True,0.0007260417845776256,0.00812840461730957,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_3p515__w1_0p45__typ,ok,
0.02,1,3.515,typ,0.4,0.6,-0.1690470981379127,0.5965395999905821,-0.00346040000941783,0.2161998879665375,0.01952125937096468,0.0902926433245243,1,True,0.00109901639093583,0.00795292854309082,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_3p515__w1_0p4__typ,ok,
0.02,1.25,3.515,typ,0.5,0.5,0.2480459801498339,0.4982431893781966,-0.001756810621803384,0.2588206930927676,0.05544269618082176,0.2142127645139632,1,True,0.001809303113544176,0.007910490036010742,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p25__Delta_3p515__w1_0p5__typ,ok,
0.02,1.25,3.515,typ,0.45,0.55,0.2480660721178024,0.5516006914310543,0.001600691431054235,0.2577002378320962,0.05935486307433467,0.2303252165137975,1,True,0.001870349687996461,0.00764155387878418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p25__Delta_3p515__w1_0p45__typ,ok,
0.02,1.25,3.515,typ,0.4,0.6,0.2481337746851172,0.59532430389191,-0.004675696108089933,0.2575181068013368,0.06346674087070231,0.2464554499061456,1,True,0.001919461088149765,0.008007287979125977,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p25__Delta_3p515__w1_0p4__typ,ok,
0.02,0.75,3.515,typ,0.5,0.5,0.8007287506059861,0.4964155106770483,-0.003584489322951745,0.173058302013605,0.01792424518360862,0.1035734488033952,1,True,0.001684520093951543,0.00945734977722168,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p75__Delta_3p515__w1_0p5__typ,ok,
0.02,0.75,3.515,typ,0.45,0.55,0.8017874083504105,0.5468254039222147,-0.003174596077785363,0.178166620997256,0.01738244567821702,0.09756286323960049,1,True,0.001807727126233947,0.009737730026245117,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p75__Delta_3p515__w1_0p45__typ,ok,
0.02,0.75,3.515,typ,0.4,0.6,0.8026686920952836,0.6030596339951348,0.003059633995134869,0.1852312065866437,0.01689812627786969,0.09122721051846855,1,True,0.001854042726301044,0.01023960113525391,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p75__Delta_3p515__w1_0p4__typ,ok,
0.02,2,3.515,typ,0.5,0.5,0.2306557561347438,0.5017089739554297,0.001708973955429682,0.04122697774255443,0.00372003906424264,0.0902331256846611,1,True,0.001349798600048645,0.007633686065673828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_3p515__w1_0p5__typ,ok,
0.02,2,3.515,typ,0.45,0.55,0.2306764816467328,0.551517359600341,0.00151735960034094,0.04179301887805942,0.003869202273737832,0.09258010973141483,1,True,0.001840430334936122,0.007522821426391602,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_3p515__w1_0p45__typ,ok,
0.02,2,3.515,typ,0.4,0.6,0.2308856885756873,0.6002977983575766,0.0002977983575765952,0.04394814039262399,0.004240757584288868,0.09649458535452873,1,True,0.001940445062089973,0.007647037506103516,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_3p515__w1_0p4__typ,ok,
0.02,1.5,3.515,typ,0.5,0.5,0.4948123919617505,0.5007664421055733,0.0007664421055733062,0.2674985327734292,0.09341139763439077,0.3492034018500956,1,True,0.00168101167869832,0.007832527160644531,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_3p515__w1_0p5__typ,ok,
0.02,1.5,3.515,typ,0.45,0.55,0.4947988304541848,0.5521023133992526,0.002102313399252598,0.267097527606626,0.09467951182245528,0.3544754332653229,1,True,0.001954552333333934,0.007813215255737305,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_3p515__w1_0p45__typ,ok,
0.02,1.5,3.515,typ,0.4,0.6,0.4948090620115275,0.5951203629971644,-0.004879637002835557,0.2667754933759361,0.09496867126917306,0.3559872388103678,1,True,0.001909886374891261,0.007406711578369141,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_3p515__w1_0p4__typ,ok,
0.02,2.75,3.515,typ,0.5,0.5,0.9601167098478223,0.4978663186561675,-0.002133681343832461,0.03958663302097689,0.002286285419786395,0.05775397515052356,1,True,0.001689023130463444,0.005959272384643555,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p75__Delta_3p515__w1_0p5__typ,ok,
0.02,2.75,3.515,typ,0.45,0.55,0.9601159669818442,0.5494621700949069,-0.0005378299050931012,0.04327088264008994,0.002406574321320059,0.0556164832905534,1,True,0.001592505718130169,0.005722284317016602,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p75__Delta_3p515__w1_0p45__typ,ok,
0.02,2.75,3.515,typ,0.4,0.6,0.9601047456449847,0.5982017925456895,-0.001798207454310474,0.04672653012495559,0.002490768702798395,0.0533052357223532,1,True,0.001519095423286337,0.005469799041748047,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p75__Delta_3p515__w1_0p4__typ,ok,
0.02,3,3.515,typ,0.5,0.5,1.712477817940184,0.497094688514745,-0.002905311485255024,1.271016277912965,0.003100833393164102,0.002439648844038202,1,True,0.001337343354061364,0.005344629287719727,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3__Delta_3p515__w1_0p5__typ,ok,
0.02,3,3.515,typ,0.45,0.55,1.712543490165324,0.5526299048683098,0.002629904868309718,1.093941751065631,0.003101260867104364,0.002834941498560926,1,True,0.001254691080741973,0.005630016326904297,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3__Delta_3p515__w1_0p45__typ,ok,
0.02,3,3.515,typ,0.4,0.6,1.712559381146423,0.6020978700241076,0.002097870024107662,0.9007245343493859,0.00307198579490219,0.003410571909336472,1,True,0.001071136608156832,0.007807254791259766,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3__Delta_3p515__w1_0p4__typ,ok,
0.02,3.25,3.515,typ,0.5,0.5,1.595674846830916,0.4959780233290706,-0.00402197667092935,0.06773003032721106,0.002120425830299846,0.03130702614565269,1,True,0.001198972602082282,0.007765054702758789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p25__Delta_3p515__w1_0p5__typ,ok,
0.02,3.25,3.515,typ,0.45,0.55,1.595690835407564,0.5494702220634583,-0.0005297779365417421,0.06072891422791925,0.002047800947914484,0.03372036160944628,1,True,0.001025901028800732,0.00716853141784668,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p25__Delta_3p515__w1_0p45__typ,ok,
0.02,3.25,3.515,typ,0.4,0.6,1.595687284265494,0.5985305060536565,-0.001469493946343436,0.05491510906202276,0.001990711558395086,0.0362507075447436,1,True,0.0009737949130141207,0.006607770919799805,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p25__Delta_3p515__w1_0p4__typ,ok,
0.02,3.5,3.515,typ,0.5,0.5,1.712925668318215,0.4974323783690827,-0.002567621630917338,0.01420751708759523,0.00116794189832613,0.08220591192150498,1,True,0.001266664997865952,0.006453990936279297,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p5__Delta_3p515__w1_0p5__typ,ok,
0.02,3.5,3.515,typ,0.45,0.55,1.712938259538576,0.5476848711708633,-0.002315128829136759,0.01262433131019938,0.001046210325319184,0.08287253396731874,1,True,0.00101122933146081,0.006744861602783203,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p5__Delta_3p515__w1_0p45__typ,ok,
0.02,3.5,3.515,typ,0.4,0.6,1.712947681549246,0.6003046085631318,0.0003046085631318585,0.01177176882555227,0.000976750774356548,0.08297400236372075,1,True,0.0009069074442236228,0.006233453750610352,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p5__Delta_3p515__w1_0p4__typ,ok,
0.02,3.75,3.515,typ,0.5,0.5,0.9109339436090211,0.4954062825792526,-0.004593717420747379,0.01485753231430589,0.0008153932256584252,0.05488079772663908,1,True,0.0006114041871541751,0.006658315658569336,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p75__Delta_3p515__w1_0p5__typ,ok,
0.02,3.75,3.515,typ,0.45,0.55,0.910965953747162,0.5461811021118295,-0.00381889788817058,0.0152907211385866,0.0008021080670013534,0.05245717711620609,1,True,0.0004472159745059557,0.006802558898925781,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p75__Delta_3p515__w1_0p45__typ,ok,
0.02,3.75,3.515,typ,0.4,0.6,0.9109895384444966,0.6005914993507272,0.0005914993507272204,0.01615797782616856,0.0008127898387583041,0.050302695516883,1,True,0.0003746763733592259,0.006274700164794922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_3p75__Delta_3p515__w1_0p4__typ,ok,
0.02,4,3.515,typ,0.5,0.5,1.043737997027222,0.496598972012254,-0.003401027987745997,0.07700279498495508,0.00106075850102238,0.01377558439573048,1,True,0.001541048394786102,0.007533073425292969,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4__Delta_3p515__w1_0p5__typ,ok,
0.02,4,3.515,typ,0.45,0.55,1.043785700019449,0.5454295604226926,-0.004570439577307406,0.07117602391035398,0.0009364692947002393,0.01315708918890608,1,True,0.0009668832151594922,0.007233858108520508,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4__Delta_3p515__w1_0p45__typ,ok,
0.02,4,3.515,typ,0.4,0.6,1.043823779790381,0.6048746125932645,0.004874612593264493,0.07272056806529346,0.000915513709074334,0.01258947411208784,1,True,0.0007772436792812295,0.006955385208129883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4__Delta_3p515__w1_0p4__typ,ok,
0.02,4.25,3.515,typ,0.5,0.5,0.9435820381486015,0.495168048160249,-0.004831951839751047,0.8060396423962186,0.0008250905823678064,0.001023635239471538,1,True,0.0006031864309127344,0.007015228271484375,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p25__Delta_3p515__w1_0p5__typ,ok,
0.02,4.25,3.515,typ,0.45,0.55,0.943612913518327,0.5469553387084916,-0.003044661291508488,0.8554754499371178,0.0007636240664727374,0.0008926311871706757,1,True,0.0002322357594997894,0.007317066192626953,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p25__Delta_3p515__w1_0p45__typ,ok,
0.02,4.25,3.515,typ,0.4,0.6,0.965133253688408,0.6033315169170252,0.003331516917025268,0.02058954075906164,0.0006874822249970956,0.03338987659035225,1,True,0.000252595196893627,0.007264375686645508,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p25__Delta_3p515__w1_0p4__typ,ok,
0.02,2.5,3.515,typ,0.5,0.5,1.907682790791032,0.5000511307137446,5.11307137446293e-05,0.02984967597462803,0.002178822598052675,0.07299317419407353,1,True,0.001794811322682384,0.007509231567382812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p5__Delta_3p515__w1_0p5__typ,ok,
0.02,2.5,3.515,typ,0.45,0.55,1.90795744687397,0.5517660552951956,0.001766055295195579,0.02710156443000554,0.002025697398828805,0.07474466664315696,1,True,0.001870553905355436,0.007046937942504883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p5__Delta_3p515__w1_0p45__typ,ok,
0.02,2.5,3.515,typ,0.4,0.6,1.907994619052128,0.6005124059265128,0.0005124059265128045,0.02345502867355495,0.001760526663961838,0.07505966794859621,1,True,0.001838154309208778,0.007208824157714844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p5__Delta_3p515__w1_0p4__typ,ok,
0.02,1.75,3.515,typ,0.5,0.5,1.097305879881714,0.5004038494452222,0.0004038494452222041,0.2769581461570735,0.1030654223275306,0.3721335651527588,1,True,0.00187931553541838,0.007204532623291016,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p75__Delta_3p515__w1_0p5__typ,ok,
0.02,1.75,3.515,typ,0.45,0.55,1.097288336646052,0.5512356871353165,0.00123568713531641,0.2786955225078984,0.1001376815114945,0.3593085407701751,1,True,0.001972037867312862,0.008976936340332031,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p75__Delta_3p515__w1_0p45__typ,ok,
0.02,1.75,3.515,typ,0.4,0.6,1.097465457539251,0.5982937562566624,-0.00170624374333761,0.2810249074697139,0.09531466681989005,0.3391680391538324,1,True,0.001949530782810706,0.008811473846435547,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p75__Delta_3p515__w1_0p4__typ,ok,
0.02,4.5,3.515,typ,0.5,0.5,0.7268145366311265,0.4956292412809186,-0.004370758719081436,0.02629114681529967,0.0007267971266505108,0.02764417740148041,1,True,0.000559774238307284,0.005354881286621094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p5__Delta_3p515__w1_0p5__typ,ok,
0.02,4.5,3.515,typ,0.45,0.55,0.7268421023655934,0.5471982124936707,-0.002801787506329312,0.02710668504293455,0.0007287377137585607,0.02688405877016337,1,True,0.0003814691127740749,0.00711369514465332,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p5__Delta_3p515__w1_0p45__typ,ok,
0.02,4.5,3.515,typ,0.4,0.6,0.7268558302827515,0.6004405156228324,0.000440515622832427,0.02875643294447601,0.0007542305211097243,0.02622823639378433,1,True,0.0002965482989756578,0.006984472274780273,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p5__Delta_3p515__w1_0p4__typ,ok,
0.02,4.75,3.515,typ,0.5,0.5,1.244418208772975,0.4957000670920674,-0.004299932907932569,0.008273377109305478,0.0005777971843306248,0.06983812978629339,1,True,0.0009943404269127224,0.005495309829711914,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p75__Delta_3p515__w1_0p5__typ,ok,
0.02,4.75,3.515,typ,0.45,0.55,1.244432647705924,0.5470400178738016,-0.002959982126198413,0.007837652406955843,0.0005261479336681818,0.06713080733220964,1,True,0.000570227306113924,0.007294893264770508,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p75__Delta_3p515__w1_0p45__typ,ok,
0.02,4.75,3.515,typ,0.4,0.6,1.244449211406574,0.6044829048540298,0.004482904854029801,0.008102374760891014,0.0005244232865464327,0.06472463963006843,1,True,0.0004452643279485489,0.006982803344726562,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_4p75__Delta_3p515__w1_0p4__typ,ok,
0.02,5,3.515,typ,0.5,0.5,1.19505610997721,0.4950849707323799,-0.004915029267620052,0.02317144960040318,0.000471239073345982,0.02033705622533786,1,True,0.0003579931811124944,0.004511117935180664,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_5__Delta_3p515__w1_0p5__typ,ok,
0.02,5,3.515,typ,0.45,0.55,1.195083666047144,0.5503108768026002,0.000310876802600113,0.02355079504167999,0.0004616760767835688,0.01960341788744281,1,True,0.0001904342656796404,0.004189014434814453,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_5__Delta_3p515__w1_0p45__typ,ok,
0.02,5,3.515,typ,0.4,0.6,1.195074894325121,0.600161367505366,0.0001613675053659946,0.02509724298478597,0.0004751645625674356,0.0189329386839615,1,True,0.0001290651290527722,0.006995201110839844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_5__Delta_3p515__w1_0p4__typ,ok,
0.02,2.25,3.515,typ,0.5,0.5,0.7344660379906772,0.5039340338261348,0.003934033826134775,0.1794318055391202,0.03343509043089082,0.1863387058410959,1,True,0.001652404816831354,0.008703231811523438,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p25__Delta_3p515__w1_0p5__typ,ok,
0.02,2.25,3.515,typ,0.45,0.55,0.7342745825869226,0.554467817218581,0.004467817218580916,0.1655541199551047,0.02951262001899587,0.1782656935810426,1,True,0.001926989605998462,0.008553266525268555,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p25__Delta_3p515__w1_0p45__typ,ok,
0.02,2.25,3.515,typ,0.4,0.6,0.7352489688117381,0.6026359573220168,0.002635957322016824,0.1817260326630477,0.0331986574160576,0.1826852043681259,1,True,0.001944386644835524,0.009370326995849609,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2p25__Delta_3p515__w1_0p4__typ,ok,
